episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
2463,79.79999999999995,100.0,0.8000000000000004,-21.0,3672,5,21,0,111.30632065885843,,
2464,99.89999999999993,120.0,0.9000000000000005,-21.0,3951,6,21,0,110.73600462591548,,
2465,80.02000000000002,100.0,1.0200000000000005,-21.0,4497,5,21,0,109.2002043946197,,
2466,99.79999999999995,120.0,0.8000000000000004,-21.0,3634,6,21,0,108.73019417488871,,
2467,159.93999999999997,180.0,0.9400000000000005,-21.0,4286,9,21,0,111.29068446614427,,
2468,139.85999999999993,160.0,0.8600000000000004,-21.0,4060,8,21,0,112.71915024283705,,
2469,139.89999999999998,160.0,0.9000000000000005,-21.0,4067,8,21,0,114.07819273069519,,
2470,119.89999999999992,140.0,0.9000000000000005,-21.0,3936,7,21,0,114.36928309416042,,
2471,139.99999999999997,160.0,1.0000000000000004,-21.0,4219,8,21,0,115.65081893945239,,
2472,99.98000000000012,120.0,0.9800000000000005,-21.0,4237,6,21,0,114.86727799247977,,
2473,59.76000000000002,80.0,0.7600000000000003,-21.0,3581,4,21,0,112.11191409285577,,
2474,159.84000000000003,180.0,0.8400000000000004,-21.0,3892,9,21,0,114.49831838821298,,
2475,99.93999999999997,120.0,0.9400000000000005,-21.0,4261,6,21,0,113.77040246880233,,
2476,139.85999999999996,160.0,0.8600000000000004,-21.0,4052,8,21,0,115.0748823453622,,
2477,80.21999999999997,100.0,1.2200000000000006,-21.0,4989,5,21,0,113.33213822809408,,
2478,119.94,140.0,0.9400000000000005,-21.0,4139,7,21,0,113.66253131668937,,
2479,99.89999999999989,120.0,0.9000000000000005,-21.0,4048,6,21,0,112.97440475085489,,
2480,-0.08000000000001517,20.0,0.9200000000000005,-21.0,4143,1,21,0,107.32168451331214,,
2481,160.01999999999995,180.0,1.0200000000000005,-21.0,4461,9,21,0,109.95660028764652,,
2482,140.07999999999998,160.0,1.0800000000000005,-21.0,4489,8,21,0,111.4627702732642,,
2483,79.97999999999999,100.0,0.9800000000000005,-21.0,4430,5,21,0,109.88863175960098,,
2484,179.96000000000018,200.0,0.9600000000000005,-21.0,4511,10,21,0,113.39220017162093,,
2485,60.14000000000004,80.0,1.1400000000000006,-21.0,4785,4,21,0,110.72959016303989,,
2486,79.98,100.0,0.9800000000000005,-21.0,4198,5,21,0,109.19211065488788,,
2487,99.83999999999999,120.0,0.8400000000000004,-21.0,4025,6,21,0,108.72450512214348,,
2488,99.91999999999994,120.0,0.9200000000000005,-21.0,4130,6,21,0,108.2842798660363,,
2489,100.07999999999994,120.0,1.0800000000000005,-21.0,4576,6,21,0,107.87406587273449,,
2490,19.919999999999984,40.0,0.9200000000000005,-21.0,4180,2,21,0,103.47636257909775,,
2491,80.06000000000002,100.0,1.0600000000000005,-21.0,4581,5,21,0,102.30554445014286,,
2492,140.02,160.0,1.0200000000000005,-21.0,4245,8,21,0,104.19126722763572,,
2493,119.93999999999997,140.0,0.9400000000000005,-21.0,4078,7,21,0,104.97870386625392,,
2494,79.92000000000002,100.0,0.9200000000000005,-21.0,4077,5,21,0,103.72576867294121,,
2495,80.05999999999997,100.0,1.0600000000000005,-21.0,4509,5,21,0,102.54248023929415,,
2496,119.83999999999992,140.0,0.8400000000000004,-21.0,3852,7,21,0,103.40735622732943,,
2497,139.81999999999994,160.0,0.8200000000000004,-21.0,3934,8,21,0,105.22798841596295,,
2498,79.94000000000005,100.0,0.9400000000000005,-21.0,4127,5,21,0,103.9635889951648,,
2499,100.04000000000002,120.0,1.0400000000000005,-21.0,4387,6,21,0,103.76740954540655,,
2500,40.06000000000005,60.0,1.0600000000000005,-21.0,4534,3,21,0,100.58203906813623,,
2501,139.90000000000006,160.0,0.9000000000000005,-21.0,4022,8,21,0,102.54793711472941,,
2502,99.91999999999996,120.0,0.9200000000000005,-21.0,4043,6,21,0,102.41654025899292,,
2503,100.13999999999986,120.0,1.1400000000000006,-21.0,4757,6,21,0,102.30271324604327,,
2504,79.95999999999995,100.0,0.9600000000000005,-21.0,4257,5,21,0,101.1855775837411,,
2505,59.98000000000006,80.0,0.9800000000000005,-21.0,4239,4,21,0,99.12529870455404,,
2506,99.97999999999998,120.0,0.9800000000000005,-21.0,4219,6,21,0,99.16803376932633,,
2507,99.96000000000001,120.0,0.9600000000000005,-21.0,4360,6,21,0,99.20763208086001,,
2508,159.94000000000005,180.0,0.9400000000000005,-21.0,4232,9,21,0,102.244250476817,,
2509,100.05999999999997,120.0,1.0600000000000005,-21.0,4624,6,21,0,102.13503795297615,,
2510,139.94000000000014,160.0,0.9400000000000005,-21.0,4130,8,21,0,104.02528605532734,,
2511,99.83999999999992,120.0,0.8400000000000004,-21.0,3983,6,21,0,103.81602175256096,,
2512,79.88000000000007,100.0,0.8800000000000004,-21.0,4023,5,21,0,102.61922066493291,,
2513,139.9600000000001,160.0,0.9600000000000005,-21.0,4207,8,21,0,104.48625963168627,,
2514,79.9,100.0,0.9000000000000005,-21.0,4027,5,21,0,103.25694665010195,,
2515,119.83999999999995,140.0,0.8400000000000004,-21.0,3986,7,21,0,104.08609931759685,,
2516,139.79999999999993,160.0,0.8000000000000004,-21.0,3933,8,21,0,105.871794351717,,
2517,39.8,60.0,0.8000000000000004,-21.0,3648,3,21,0,102.56820463413113,,
2518,139.74000000000004,160.0,0.7400000000000003,-21.0,3630,8,21,0,104.42679440242458,,
2519,99.9,120.0,0.9000000000000005,-21.0,3924,6,21,0,104.20045468230335,,
2520,39.88000000000002,60.0,0.8800000000000004,-21.0,4008,3,21,0,100.98443194818817,,
2521,139.77999999999992,160.0,0.7800000000000004,-21.0,3701,8,21,0,102.92421035077875,,
2522,119.87999999999992,140.0,0.8800000000000004,-21.0,3919,7,21,0,103.7719998332398,,
2523,119.73999999999995,140.0,0.7400000000000003,-21.0,3545,7,21,0,104.57039984157781,,
2524,99.93999999999986,120.0,0.9400000000000005,-21.0,4250,6,21,0,104.33887984949891,,
2525,139.82,160.0,0.8200000000000004,-21.0,3870,8,21,0,106.11293585702396,,
2526,79.77999999999994,100.0,0.7800000000000004,-21.0,3663,5,21,0,104.79628906417275,,
2527,79.86000000000001,100.0,0.8600000000000004,-21.0,3866,5,21,0,103.54947461096411,,
2528,119.75999999999995,140.0,0.7600000000000003,-21.0,3576,7,21,0,104.3600008804159,,
2529,119.75999999999998,140.0,0.7600000000000003,-21.0,3670,7,21,0,105.1300008363951,,
2530,79.72000000000003,100.0,0.7200000000000003,-21.0,3534,5,21,0,103.85950079457534,,
2531,79.96000000000004,100.0,0.9600000000000005,-21.0,4294,5,21,0,102.66452575484658,,
2532,99.82000000000006,120.0,0.8200000000000004,-21.0,3686,6,21,0,102.52229946710425,,
2533,119.83999999999995,140.0,0.8400000000000004,-21.0,3812,7,21,0,103.38818449374904,,
2534,199.94000000000025,220.0,0.9400000000000005,-21.0,4124,11,21,0,108.2157752690616,,
2535,160.01999999999998,180.0,1.0200000000000005,-21.0,4304,9,21,0,110.80598650560852,,
2536,99.84000000000002,120.0,0.8400000000000004,-21.0,3910,6,21,0,110.25768718032809,,
2537,119.98000000000002,140.0,0.9800000000000005,-21.0,4230,7,21,0,110.74380282131168,,
2538,139.81999999999994,160.0,0.8200000000000004,-21.0,3806,8,21,0,112.19761268024608,,
2539,59.78000000000005,80.0,0.7800000000000004,-21.0,3792,4,21,0,109.57673204623377,,
2540,99.91999999999993,120.0,0.9200000000000005,-21.0,4095,6,21,0,109.09389544392208,,
2541,59.9,80.0,0.9000000000000005,-21.0,3968,4,21,0,106.63420067172598,,
2542,39.72000000000001,60.0,0.7200000000000003,-21.0,3475,3,21,0,103.28849063813968,,
2543,99.87999999999992,120.0,0.8800000000000004,-21.0,3963,6,21,0,103.11806610623269,,
2544,139.88000000000002,160.0,0.8800000000000004,-21.0,4062,8,21,0,104.95616280092105,,
2545,119.92000000000002,140.0,0.9200000000000005,-21.0,4002,7,21,0,105.70435466087498,,
2546,119.83999999999993,140.0,0.8400000000000004,-21.0,3754,7,21,0,106.41113692783122,,
2547,79.88,100.0,0.8800000000000004,-21.0,4071,5,21,0,105.08458008143965,,
2548,139.79999999999998,160.0,0.8000000000000004,-21.0,3628,8,21,0,106.82035107736766,,
2549,-0.1000000000000103,20.0,0.9000000000000005,-21.0,4092,1,21,0,101.47433352349928,,
2550,59.96000000000006,80.0,0.9600000000000005,-21.0,4323,4,21,0,99.39861684732432,,
2551,20.07999999999998,40.0,1.0800000000000005,-21.0,4475,2,21,0,95.4326860049581,,
2552,139.97999999999993,160.0,0.9800000000000005,-21.0,4312,8,21,0,97.66005170471018,,
2553,39.899999999999984,60.0,0.9000000000000005,-21.0,3994,3,21,0,94.77204911947467,,
2554,39.86000000000008,60.0,0.8600000000000004,-21.0,3880,3,21,0,92.02644666350095,,
2555,99.89999999999999,120.0,0.9000000000000005,-21.0,3893,6,21,0,92.4201243303259,,
2556,39.96000000000008,60.0,0.9600000000000005,-21.0,4222,3,21,0,89.79711811380962,,
2557,60.08000000000007,80.0,1.0800000000000005,-21.0,4567,4,21,0,88.31126220811913,,
2558,119.93999999999996,140.0,0.9400000000000005,-21.0,4160,7,21,0,89.89269909771318,,
2559,79.95999999999994,100.0,0.9600000000000005,-21.0,4238,5,21,0,89.3960641428275,,
2560,160.10000000000008,180.0,1.1000000000000005,-21.0,4593,9,21,0,92.93126093568613,,
2561,60.00000000000003,80.0,1.0000000000000004,-21.0,4309,4,21,0,91.28469788890182,,
2562,79.89999999999998,100.0,0.9000000000000005,-21.0,4004,5,21,0,90.71546299445673,,
2563,159.9400000000001,180.0,0.9400000000000005,-21.0,4293,9,21,0,94.17668984473389,,
2564,160.0399999999999,180.0,1.0400000000000005,-21.0,4605,9,21,0,97.46985535249718,,
2565,139.98000000000008,160.0,0.9800000000000005,-21.0,4181,8,21,0,99.59536258487232,,
2566,139.82,160.0,0.8200000000000004,-21.0,3634,8,21,0,101.6065944556287,,
2567,39.81999999999998,60.0,0.8200000000000004,-21.0,3660,3,21,0,98.51726473284725,,
2568,79.97999999999995,100.0,0.9800000000000005,-21.0,4240,5,21,0,97.59040149620488,,
2569,39.74,60.0,0.7400000000000003,-21.0,3549,3,21,0,94.69788142139463,,
2570,19.779999999999983,40.0,0.7800000000000004,-21.0,3623,2,21,0,90.9519873503249,,
2571,59.92000000000002,80.0,0.9200000000000005,-21.0,4117,4,21,0,89.40038798280864,,
2572,59.700000000000024,80.0,0.7000000000000003,-21.0,3412,4,21,0,87.9153685836682,,
2573,139.98,160.0,0.9800000000000005,-21.0,4323,8,21,0,90.51860015448477,,
2574,99.83999999999992,120.0,0.8400000000000004,-21.0,3907,6,21,0,90.98467014676052,,
2575,79.89999999999989,100.0,0.9000000000000005,-21.0,4004,5,21,0,90.43043663942248,,
2576,79.84000000000006,100.0,0.8400000000000004,-21.0,3928,5,21,0,89.90091480745136,,
2577,79.62000000000005,100.0,0.6200000000000002,-21.0,3197,5,21,0,89.38686906707879,,
2578,159.94000000000003,180.0,0.9400000000000005,-21.0,4272,9,21,0,92.91452561372485,,
2579,119.91999999999992,140.0,0.9200000000000005,-21.0,4119,7,21,0,94.2647993330386,,
2580,99.82,120.0,0.8200000000000004,-21.0,3807,6,21,0,94.54255936638666,,
2581,139.83999999999992,160.0,0.8400000000000004,-21.0,3900,8,21,0,96.80743139806731,,
2582,119.82,140.0,0.8200000000000004,-21.0,3878,7,21,0,97.95805982816394,,
2583,39.720000000000084,60.0,0.7200000000000003,-21.0,3471,3,21,0,95.04615683675574,,
2584,79.78,100.0,0.7800000000000004,-21.0,3767,5,21,0,94.28284899491796,,
2585,139.88,160.0,0.8800000000000004,-21.0,4041,8,21,0,96.56270654517205,,
2586,99.73999999999995,120.0,0.7400000000000003,-21.0,3520,6,21,0,96.72157121791344,,
2587,119.99999999999996,140.0,1.0000000000000004,-21.0,4401,7,21,0,97.88549265701776,,
2588,99.74000000000004,120.0,0.7400000000000003,-21.0,3640,6,21,0,97.97821802416686,,
2589,99.76,120.0,0.7600000000000003,-21.0,3646,6,21,0,98.06730712295851,,
2590,59.700000000000024,80.0,0.7000000000000003,-21.0,3301,4,21,0,96.14894176681058,,
2591,59.76000000000002,80.0,0.7600000000000003,-21.0,3555,4,21,0,94.32949467847004,,
2592,119.86,140.0,0.8600000000000004,-21.0,3851,7,21,0,95.60601994454653,,
2593,79.99999999999987,100.0,1.0000000000000004,-21.0,4399,5,21,0,94.8257189473192,,
2594,79.95999999999998,100.0,0.9600000000000005,-21.0,4175,5,21,0,94.08243299995324,,
2595,99.97999999999995,120.0,0.9800000000000005,-21.0,4253,6,21,0,94.37731134995558,,
2596,39.83999999999999,60.0,0.8400000000000004,-21.0,3700,3,21,0,91.6504457824578,,
2597,179.9200000000001,200.0,0.9200000000000005,-21.0,4082,10,21,0,96.06392349333491,,
2598,-0.2200000000000104,20.0,0.7800000000000004,-21.0,3663,1,21,0,91.24972731866816,,
2599,99.91999999999993,120.0,0.9200000000000005,-21.0,4195,6,21,0,91.68324095273475,,
2600,200.02000000000012,220.0,1.0200000000000005,-21.0,4284,11,21,0,97.10007890509802,,
2601,99.96,120.0,0.9600000000000005,-21.0,4163,6,21,0,97.24307495984311,,
2602,179.92,200.0,0.9200000000000005,-21.0,3912,10,21,0,101.37692121185094,,
2603,119.74,140.0,0.7400000000000003,-21.0,3613,7,21,0,102.29507515125839,,
2604,99.71999999999996,120.0,0.7200000000000003,-21.0,3571,6,21,0,102.16632139369547,,
2605,139.89999999999998,160.0,0.9000000000000005,-21.0,4060,8,21,0,104.0530053240107,,
2606,39.91999999999999,60.0,0.9200000000000005,-21.0,4149,3,21,0,100.84635505781016,,
2607,139.91999999999996,160.0,0.9200000000000005,-21.0,4228,8,21,0,102.80003730491964,,
2608,139.86,160.0,0.8600000000000004,-21.0,3816,8,21,0,104.65303543967364,,
2609,159.93999999999997,180.0,0.9400000000000005,-21.0,4038,9,21,0,107.41738366768996,,
2610,160.04000000000008,180.0,1.0400000000000005,-21.0,4425,9,21,0,110.04851448430547,,
2611,199.9600000000003,220.0,0.9600000000000005,-21.0,4221,11,21,0,114.54408876009022,,
2612,160.01999999999998,180.0,1.0200000000000005,-21.0,4294,9,21,0,116.8178843220857,,
2613,119.89999999999995,140.0,0.9000000000000005,-21.0,4134,7,21,0,116.9719901059814,,
2614,180.02000000000004,200.0,1.0200000000000005,-21.0,4557,10,21,0,120.12439060068233,,
2615,120.03999999999995,140.0,1.0400000000000005,-21.0,4484,7,21,0,120.12017107064821,,
2616,139.9799999999999,160.0,0.9800000000000005,-21.0,4242,8,21,0,121.1131625171158,,
2617,119.87999999999998,140.0,0.8800000000000004,-21.0,3933,7,21,0,121.05150439126,,
2618,159.94000000000003,180.0,0.9400000000000005,-21.0,4174,9,21,0,122.99592917169699,,
2619,179.86000000000007,200.0,0.8600000000000004,-21.0,3907,10,21,0,125.83913271311214,,
2620,119.85999999999994,140.0,0.8600000000000004,-21.0,3813,7,21,0,125.54017607745652,,
2621,59.82000000000001,80.0,0.8200000000000004,-21.0,3783,4,21,0,122.25416727358369,,
2622,159.92,180.0,0.9200000000000005,-21.0,4019,9,21,0,124.1374589099045,,
2623,179.88,200.0,0.8800000000000004,-21.0,4051,10,21,0,126.92458596440926,,
2624,159.83999999999997,180.0,0.8400000000000004,-21.0,4047,9,21,0,128.5703566661888,,
2625,79.94000000000011,100.0,0.9400000000000005,-21.0,4163,5,21,0,126.13883883287934,,
2626,79.88000000000001,100.0,0.8800000000000004,-21.0,4096,5,21,0,123.82589689123537,,
2627,79.82000000000006,100.0,0.8200000000000004,-21.0,3929,5,21,0,121.6256020466736,,
2628,59.90000000000007,80.0,0.9000000000000005,-21.0,3993,4,21,0,118.53932194433993,,
2629,139.91999999999996,160.0,0.9200000000000005,-21.0,4045,8,21,0,119.60835584712292,,
2630,99.81999999999998,120.0,0.8200000000000004,-21.0,3972,6,21,0,118.61893805476677,,
2631,100.09999999999991,120.0,1.1000000000000005,-21.0,4629,6,21,0,117.69299115202843,,
2632,59.74000000000001,80.0,0.7400000000000003,-21.0,3588,4,21,0,114.795341594427,,
2633,80.0,100.0,1.0000000000000004,-21.0,4380,5,21,0,113.05557451470564,,
2634,99.87999999999994,120.0,0.8800000000000004,-21.0,3914,6,21,0,112.39679578897035,,
2635,139.95999999999998,160.0,0.9600000000000005,-21.0,4185,8,21,0,113.77495599952184,,
2636,80.02000000000002,100.0,1.0200000000000005,-21.0,4464,5,21,0,112.08720819954574,,
2637,60.0,80.0,1.0000000000000004,-21.0,4403,4,21,0,109.48284778956845,,
2638,99.9,120.0,0.9000000000000005,-21.0,4046,6,21,0,109.00370540009003,,
2639,139.91999999999993,160.0,0.9200000000000005,-21.0,4160,8,21,0,110.54952013008551,,
2640,100.08000000000006,120.0,1.0800000000000005,-21.0,4667,6,21,0,110.02604412358123,,
2641,119.99999999999989,140.0,1.0000000000000004,-21.0,4322,7,21,0,110.52474191740217,,
2642,59.879999999999995,80.0,0.8800000000000004,-21.0,3821,4,21,0,107.99250482153205,,
2643,119.7999999999999,140.0,0.8000000000000004,-21.0,3593,7,21,0,108.58287958045544,,
2644,120.05999999999987,140.0,1.0600000000000005,-21.0,4435,7,21,0,109.15673560143266,,
2645,119.75999999999995,140.0,0.7600000000000003,-21.0,3553,7,21,0,109.68689882136103,,
2646,119.97999999999993,140.0,0.9800000000000005,-21.0,4185,7,21,0,110.20155388029296,,
2647,139.84000000000003,160.0,0.8400000000000004,-21.0,3830,8,21,0,111.68347618627831,,
2648,179.88000000000002,200.0,0.8800000000000004,-21.0,4126,10,21,0,115.09330237696439,,
2649,120.03999999999994,140.0,1.0400000000000005,-21.0,4436,7,21,0,115.34063725811616,,
2650,20.059999999999985,40.0,1.0600000000000005,-21.0,4569,2,21,0,110.57660539521035,,
2651,99.78000000000002,120.0,0.7800000000000004,-21.0,3789,6,21,0,110.03677512544984,,
2652,139.78000000000003,160.0,0.7800000000000004,-21.0,3795,8,21,0,111.52393636917735,,
2653,40.039999999999985,60.0,1.0400000000000005,-21.0,4557,3,21,0,107.94973955071848,,
2654,100.11999999999999,120.0,1.1200000000000006,-21.0,4646,6,21,0,107.55825257318254,,
2655,140.00000000000003,160.0,1.0000000000000004,-21.0,4413,8,21,0,109.18033994452341,,
2656,179.90000000000003,200.0,0.9000000000000005,-21.0,4212,10,21,0,112.71632294729724,,
2657,160.03999999999994,180.0,1.0400000000000005,-21.0,4400,9,21,0,115.08250679993237,,
2658,59.860000000000056,80.0,0.8600000000000004,-21.0,3773,4,21,0,112.32138145993576,,
2659,119.89999999999993,140.0,0.9000000000000005,-21.0,4137,7,21,0,112.70031238693898,,
2660,180.06000000000006,200.0,1.0600000000000005,-21.0,4349,10,21,0,116.06829676759202,,
2661,100.11999999999989,120.0,1.1200000000000006,-21.0,4707,6,21,0,115.27088192921241,,
2662,20.00000000000005,40.0,1.0000000000000004,-21.0,4263,2,21,0,110.50733783275179,,
2663,60.06000000000007,80.0,1.0600000000000005,-21.0,4442,4,21,0,107.9849709411142,,
2664,99.81999999999996,120.0,0.8200000000000004,-21.0,3844,6,21,0,107.57672239405848,,
2665,39.820000000000086,60.0,0.8200000000000004,-21.0,3797,3,21,0,104.18888627435555,,
2666,99.85999999999997,120.0,0.8600000000000004,-21.0,3984,6,21,0,103.97244196063777,,
2667,139.74,160.0,0.7400000000000003,-21.0,3513,8,21,0,105.76081986260587,,
2668,79.87999999999998,100.0,0.8800000000000004,-21.0,3878,5,21,0,104.46677886947558,,
2669,79.89999999999996,100.0,0.9000000000000005,-21.0,3996,5,21,0,103.2384399260018,,
2670,119.81999999999992,140.0,0.8200000000000004,-21.0,3789,7,21,0,104.06751792970171,,
2671,80.00000000000003,100.0,1.0000000000000004,-21.0,4315,5,21,0,102.86414203321662,,
2672,140.15999999999994,160.0,1.1600000000000006,-21.0,4779,8,21,0,104.72893493155578,,
2673,59.82000000000002,80.0,0.8200000000000004,-21.0,3830,4,21,0,102.48348818497799,,
2674,139.91999999999996,160.0,0.9200000000000005,-21.0,4023,8,21,0,104.35531377572907,,
2675,79.95999999999992,100.0,0.9600000000000005,-21.0,4299,5,21,0,103.1355480869426,,
2676,119.73999999999998,140.0,0.7400000000000003,-21.0,3545,7,21,0,103.96577068259546,,
2677,159.97999999999996,180.0,0.9800000000000005,-21.0,4174,9,21,0,106.76648214846568,,
2678,99.82000000000001,120.0,0.8200000000000004,-21.0,3634,6,21,0,106.4191580410424,,
2679,79.88000000000001,100.0,0.8800000000000004,-21.0,3953,5,21,0,105.09220013899026,,
2680,99.91999999999993,120.0,0.9200000000000005,-21.0,4025,6,21,0,104.83359013204074,,
2681,119.81999999999996,140.0,0.8200000000000004,-21.0,3815,7,21,0,105.5829106254387,,
2682,59.78000000000006,80.0,0.7800000000000004,-21.0,3562,4,21,0,103.29276509416677,,
2683,99.87999999999995,120.0,0.8800000000000004,-21.0,3823,6,21,0,103.12212683945843,,
2684,80.10000000000007,100.0,1.1000000000000005,-21.0,4665,5,21,0,101.97102049748551,,
2685,119.86000000000001,140.0,0.8600000000000004,-21.0,3868,7,21,0,102.86546947261122,,
2686,80.01999999999997,100.0,1.0200000000000005,-21.0,4227,5,21,0,101.72319599898066,,
2687,19.919999999999984,40.0,0.9200000000000005,-21.0,4016,2,21,0,97.63303619903161,,
2688,59.70000000000003,80.0,0.7000000000000003,-21.0,3317,4,21,0,95.73638438908002,,
2689,59.78000000000004,80.0,0.7800000000000004,-21.0,3635,4,21,0,93.93856516962602,,
2690,160.01999999999998,180.0,1.0200000000000005,-21.0,4464,9,21,0,97.24263691114471,,
2691,80.06000000000002,100.0,1.0600000000000005,-21.0,4475,5,21,0,96.38350506558747,,
2692,119.87999999999995,140.0,0.8800000000000004,-21.0,4020,7,21,0,97.55832981230809,,
